latitude,longitude,RSRP,RSRQ,SINR,ServingCell,azimuth,tx_power,height,band,earfcn,reference_signal_power,PCI,Mtilt,Etilt
28.646659999999983,77.36464200000017,-90.95584957397749,-7.9660707,10.642098,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646859999999982,77.36464200000017,-91.5679128912946,-9.406933,6.9452796,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.647059999999982,77.36464200000017,-90.37102773324119,-10.078143,5.4616246,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64725999999998,77.36464200000017,-88.69558387537144,-10.787117,7.020722,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64745999999998,77.36464200000017,-85.45681115019784,-11.416677,5.90114,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64765999999998,77.36464200000017,-83.50541615076126,-11.430391,6.908546,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64785999999998,77.36464200000017,-83.18245971208881,-11.22285,7.3772354,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64805999999998,77.36464200000017,-82.89190045282956,-10.859051,8.048231,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64825999999998,77.36464200000017,-83.90674969269647,-10.625101,7.702819,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64845999999998,77.36464200000017,-84.44535737066666,-11.185685,6.806204,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64865999999998,77.36464200000017,-84.51588216624143,-11.3228,6.831009,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.648859999999978,77.36464200000017,-82.79890260274937,-11.534068,7.4961395,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649059999999977,77.36464200000017,-77.76719695409695,-11.747825,6.8885136,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649259999999977,77.36464200000017,-77.98352069147066,-12.0663395,6.119332,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649459999999976,77.36464200000017,-78.59156086241084,-11.95484,5.702456,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649659999999976,77.36464200000017,-79.00018903077292,-11.410213,5.5413127,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649859999999975,77.36464200000017,-81.49544604492992,-11.431867,3.3446486,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650059999999975,77.36464200000017,-81.67260828941059,-11.517644,4.3825946,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650259999999975,77.36464200000017,-79.91609309983747,-11.700418,4.35179,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650459999999974,77.36464200000017,-79.38749207280517,-11.471408,6.193252,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650659999999974,77.36464200000017,-79.89186737607767,-12.011258,6.428186,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63886,77.36484200000018,-81.88093826563426,-13.89016,2.5612364,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63906,77.36484200000018,-81.61618038754405,-13.564447,-0.027860645,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63926,77.36484200000018,-77.39575416984363,-11.787344,3.7052755,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63946,77.36484200000018,-79.13901264735269,-11.078171,3.5119371,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63966,77.36484200000018,-81.39080171237879,-11.211801,4.1698265,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63986,77.36484200000018,-81.86838998183289,-11.231345,4.2082505,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64006,77.36484200000018,-86.36680399904753,-11.276414,4.417429,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640259999999998,77.36484200000018,-86.70786568735923,-11.584779,4.170988,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640459999999997,77.36484200000018,-86.65974620683976,-11.391393,4.430806,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640659999999997,77.36484200000018,-86.69891686736202,-10.897479,4.3819833,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640859999999996,77.36484200000018,-86.8159474229176,-10.600581,4.3547764,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641059999999996,77.36484200000018,-86.53245378290681,-10.345371,5.1098466,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641259999999996,77.36484200000018,-88.0989634667013,-10.030926,2.8696506,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641459999999995,77.36484200000018,-88.62916150703845,-10.251894,1.8067436,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641659999999995,77.36484200000018,-91.39841594200375,-10.046755,5.384054,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641859999999994,77.36484200000018,-92.42658472322255,-9.864566,6.7595177,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642059999999994,77.36484200000018,-93.53491105799887,-10.024916,6.5833883,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642259999999993,77.36484200000018,-94.40957859046638,-10.307738,6.7938085,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642459999999993,77.36484200000018,-95.30691991400094,-10.306578,6.814273,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642659999999992,77.36484200000018,-95.73835560765934,-10.235353,7.5560627,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64285999999999,77.36484200000018,-96.6337441562212,-10.056353,8.279697,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64305999999999,77.36484200000018,-98.6055581529627,-10.304559,6.103774,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64325999999999,77.36484200000018,-98.40896823547281,-10.282236,6.972359,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64345999999999,77.36484200000018,-98.43738328663359,-9.984304,7.492573,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64365999999999,77.36484200000018,-96.32439617893863,-9.918873,6.8729005,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64385999999999,77.36484200000018,-97.93720083248714,-9.812949,6.9253883,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64405999999999,77.36484200000018,-98.23995106130164,-9.972312,6.885356,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64425999999999,77.36484200000018,-98.3254562365861,-10.169264,7.3746223,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644459999999988,77.36484200000018,-98.325357626773,-10.11621,6.953705,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644659999999988,77.36484200000018,-98.11649489198174,-11.0872,7.0097203,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644859999999987,77.36484200000018,-97.56776383176593,-12.910993,5.746984,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645059999999987,77.36484200000018,-97.20254817768824,-12.363305,5.4210577,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645259999999986,77.36484200000018,-96.5688953471854,-12.394545,4.7144666,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645459999999986,77.36484200000018,-95.80888947911996,-12.082903,3.5739613,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645659999999985,77.36484200000018,-95.84453272359477,-12.6884165,2.6938384,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645859999999985,77.36484200000018,-94.86353357281429,-12.388176,4.298126,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646059999999984,77.36484200000018,-94.27094630732095,-12.676272,3.8827882,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646259999999984,77.36484200000018,-94.53390258805548,-12.091283,3.935742,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646459999999983,77.36484200000018,-92.25637749047135,-9.253967,4.495215,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646659999999983,77.36484200000018,-91.18072480929618,-9.377069,8.931578,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646859999999982,77.36484200000018,-89.50925595655275,-10.341807,5.64909,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.647059999999982,77.36484200000018,-88.17327210539226,-11.273853,5.7656765,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64725999999998,77.36484200000018,-85.80246783923963,-11.60514,6.080043,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64745999999998,77.36484200000018,-84.77087933262297,-11.690602,6.3131757,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64765999999998,77.36484200000018,-85.61553521418698,-11.966336,6.2086616,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64785999999998,77.36484200000018,-85.72621958537135,-11.777049,5.8002152,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64805999999998,77.36484200000018,-86.2974089187047,-10.727801,6.126802,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64825999999998,77.36484200000018,-87.91059247204076,-11.150708,6.7695146,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64845999999998,77.36484200000018,-87.61831832146633,-11.059124,6.3763204,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64865999999998,77.36484200000018,-87.27745104215693,-11.262377,8.381997,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.648859999999978,77.36484200000018,-84.44476056596648,-11.443856,8.184226,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649059999999977,77.36484200000018,-80.71213013778633,-11.953255,8.087969,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649259999999977,77.36484200000018,-79.984354832536,-11.873003,7.311932,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649459999999976,77.36484200000018,-80.37275355048475,-11.227519,8.164642,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649659999999976,77.36484200000018,-82.06703566906945,-10.941043,6.8184185,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649859999999975,77.36484200000018,-82.65928375007569,-11.35262,7.4744444,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650059999999975,77.36484200000018,-82.42728127594165,-11.1227255,7.908213,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650259999999975,77.36484200000018,-81.56443550152804,-11.454937,5.999554,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650459999999974,77.36484200000018,-80.99728185657229,-11.593468,10.881022,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650659999999974,77.36484200000018,-80.89143268835184,-11.936445,13.389286,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63886,77.36504200000019,-80.41314771359143,-12.762873,3.7755582,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63906,77.36504200000019,-79.96974449115042,-10.457999,4.1261706,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63926,77.36504200000019,-74.99016345070332,-8.662103,9.192536,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63946,77.36504200000019,-79.41264974756568,-8.96018,7.7210813,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63966,77.36504200000019,-80.47831849050255,-9.255641,6.4700575,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63986,77.36504200000019,-81.15270321020624,-10.815393,6.253783,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64006,77.36504200000019,-84.48054519168114,-10.849614,5.5598764,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640259999999998,77.36504200000019,-84.56505805270935,-10.30959,3.0443335,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640459999999997,77.36504200000019,-84.19389910924481,-10.319063,3.2570024,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640659999999997,77.36504200000019,-84.02534034088899,-10.247301,3.2540581,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640859999999996,77.36504200000019,-83.2802498646985,-9.923311,3.4211905,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641059999999996,77.36504200000019,-83.00988891675753,-10.277684,3.295645,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641259999999996,77.36504200000019,-83.32754616169989,-10.088403,4.362953,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641459999999995,77.36504200000019,-85.03166879735083,-10.368059,1.9385952,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641659999999995,77.36504200000019,-86.56534371512103,-10.347737,3.0167625,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641859999999994,77.36504200000019,-88.7091624469391,-11.544338,3.591555,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642059999999994,77.36504200000019,-89.88866569509032,-13.326111,4.3353777,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642259999999993,77.36504200000019,-90.48220416051157,-13.137317,4.3817277,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642459999999993,77.36504200000019,-91.02805890930664,-13.118649,5.0107017,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642659999999992,77.36504200000019,-91.43132510727499,-12.570691,5.7665963,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64285999999999,77.36504200000019,-91.6975975882214,-13.015309,5.5198555,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64305999999999,77.36504200000019,-91.96936710269382,-12.348539,5.800723,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64325999999999,77.36504200000019,-91.94209870442545,-12.311849,5.72511,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64345999999999,77.36504200000019,-92.06113590028598,-11.93968,5.669413,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64365999999999,77.36504200000019,-91.95556043919736,-12.081644,5.32489,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64385999999999,77.36504200000019,-91.57308753120918,-12.482029,5.1723156,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64405999999999,77.36504200000019,-93.12908980139227,-12.617036,5.4516163,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64425999999999,77.36504200000019,-93.16587386732634,-12.395684,6.865437,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644459999999988,77.36504200000019,-93.13860471281875,-12.758399,7.223123,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644659999999988,77.36504200000019,-93.37373697769608,-12.180268,5.826997,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.644859999999987,77.36504200000019,-93.65013852402298,-12.571414,5.2844796,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645059999999987,77.36504200000019,-93.31731630180077,-12.4414015,5.22297,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645259999999986,77.36504200000019,-92.9918682194169,-12.229496,4.771887,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645459999999986,77.36504200000019,-92.9180458788628,-12.122484,3.7000258,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645659999999985,77.36504200000019,-92.95958748831954,-12.433561,3.5857275,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.645859999999985,77.36504200000019,-92.61948385979747,-12.714794,6.2949014,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646059999999984,77.36504200000019,-92.6097213454782,-12.469655,5.5617785,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646259999999984,77.36504200000019,-91.76764477367263,-10.9317,5.100139,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646459999999983,77.36504200000019,-89.47168302225414,-9.867826,7.673681,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646659999999983,77.36504200000019,-87.26527128656201,-9.998454,9.914758,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.646859999999982,77.36504200000019,-84.43302354044847,-10.908427,7.0712953,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.647059999999982,77.36504200000019,-84.11722160247129,-10.862419,8.1410475,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64725999999998,77.36504200000019,-83.71716832585454,-11.541788,10.018858,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64745999999998,77.36504200000019,-84.00516633770698,-11.711144,8.53373,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64765999999998,77.36504200000019,-84.31300096778278,-11.592937,8.743564,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64785999999998,77.36504200000019,-84.26325637071318,-11.537062,10.799845,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64805999999998,77.36504200000019,-84.35571596667276,-11.388207,8.604,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64825999999998,77.36504200000019,-85.40782436291681,-11.230322,9.329585,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64845999999998,77.36504200000019,-83.78057842960882,-10.630519,7.9548526,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64865999999998,77.36504200000019,-83.38175624970792,-9.743902,8.694785,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.648859999999978,77.36504200000019,-80.9674566686789,-10.339353,8.043875,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649059999999977,77.36504200000019,-80.68598996265175,-11.331176,6.746251,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649259999999977,77.36504200000019,-81.2405820261438,-11.511777,9.717389,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649459999999976,77.36504200000019,-83.61795473676649,-11.514197,6.684703,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649659999999976,77.36504200000019,-84.36013720429895,-12.064721,4.01807,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.649859999999975,77.36504200000019,-84.34726256323883,-11.820835,5.2937617,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650059999999975,77.36504200000019,-83.99660911304993,-11.646849,5.583972,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650259999999975,77.36504200000019,-83.43185525638508,-11.924916,5.8577476,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650459999999974,77.36504200000019,-83.34598848057308,-12.193737,5.99275,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650659999999974,77.36504200000019,-82.745875294151,-12.317116,6.2384562,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.650859999999973,77.36504200000019,-82.91669709061189,-12.125879,7.4135547,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63886,77.3652420000002,-80.89370329026136,-13.5633335,10.137778,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63906,77.3652420000002,-80.04670089639855,-13.129099,8.907616,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63926,77.3652420000002,-76.22788125098602,-12.347991,11.101744,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63946,77.3652420000002,-78.48498288445126,-12.484599,9.180395,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63966,77.3652420000002,-78.34806549410393,-12.063528,8.28351,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.63986,77.3652420000002,-78.72714724013568,-12.540709,7.4420033,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64006,77.3652420000002,-83.75101406645258,-12.305712,9.572177,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640259999999998,77.3652420000002,-84.10068686644215,-12.378346,9.566933,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640459999999997,77.3652420000002,-84.38684431454959,-12.488581,9.686479,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640659999999997,77.3652420000002,-84.25302018989973,-12.381158,8.605183,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.640859999999996,77.3652420000002,-84.5034196886466,-12.277691,9.033192,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641059999999996,77.3652420000002,-84.64712127594821,-12.268802,8.161324,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641259999999996,77.3652420000002,-85.45642650895049,-12.305083,5.684113,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641459999999995,77.3652420000002,-86.71827203807959,-12.389893,3.4308598,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641659999999995,77.3652420000002,-87.59027953279833,-12.76605,4.236684,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.641859999999994,77.3652420000002,-87.92254174624031,-12.006449,3.1379738,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642059999999994,77.3652420000002,-90.70298045124143,-12.848061,4.7779055,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642259999999993,77.3652420000002,-91.91472670954863,-13.231713,4.802422,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642459999999993,77.3652420000002,-92.74120644735468,-13.4995,4.342993,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.642659999999992,77.3652420000002,-93.76332226784415,-13.13426,4.680624,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64285999999999,77.3652420000002,-93.99254760978593,-13.090254,5.9594064,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64305999999999,77.3652420000002,-94.08176420883933,-12.52194,6.185458,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64325999999999,77.3652420000002,-94.14461976439489,-12.480367,6.7803745,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64345999999999,77.3652420000002,-92.74533255070008,-12.174231,6.960041,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64365999999999,77.3652420000002,-92.78205438467499,-12.17257,6.4310045,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64385999999999,77.3652420000002,-93.35884962277024,-12.1697445,6.300686,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
28.64405999999999,77.3652420000002,-92.79881331608927,-12.228826,6.1714478,L02813C1,260,48.9,46.0,1800,1303.0,18.2,434,0.0,5.0
